,sim_id,f1_2008,f2_2020,f3_2022,f4_terminal,f5_annual_worst,dollar_ret_1p,dollar_ret_6p,dollar_ret_13p,dollar_ret_26p,avg_eps_1q,avg_eps_2q,avg_eps_4q,avg_eps_8q,threshold,beta,mom_decay,qual_decay,macro_weights_0,macro_weights_1,macro_weights_2,macro_weights_3,drawdown,rank
116,5091876646,161011.77260000125,50707.991700000246,85663.49429999979,1541626.1096999997,-0.0436808880723169,-1.8931771336031136,0.5953693482593196,-1.0408897133232464,1.9046219581575865,1.0001064150429686,0.6937149255764967,1.2198947350566445,1.9757812853554493,-0.0210169600306196,13.460658236717498,0.2543896519111566,-0.7589365064854726,0.0805383016216722,0.6092134091677792,0.1895017344147059,0.9926802065801176,297383.2586000013,0
117,5901726368,83519.45880000031,75023.67920000007,143840.7326999996,1498284.0307999994,-0.0411448617561905,-1.4340676989687893,0.6115629284430655,-1.1561934380654455,1.8428144353746745,1.2423625085389842,0.7006735594021435,-0.4082530225570027,1.8739446053464337,-0.0267269408288215,14.592672167727551,0.3542899554051841,-0.8892833836006645,0.1006385871775911,0.6397043633599262,0.1235078764767963,0.9962257034247004,302383.87069999997,0
118,8166614275,66687.95300000196,24821.910900000134,209930.15550000037,1291249.6579000005,-0.0358797781484578,-1.9246533571056268,0.6002348993070559,-0.8580722183831248,1.6347694338483054,1.6013838640364768,0.7384018578158161,1.3361690914677764,1.7581647285409017,-0.0211160707087464,12.454893151926614,0.3929567751879187,-0.6801245611773694,0.1033891350551527,0.6092150101879423,0.1885441960938069,0.9948775080206964,301440.01940000243,0
119,2092160610,167043.57320000022,82353.2090999998,60158.09449999908,1164481.6224,-0.032036212354683,-1.8912433809527456,0.4928838456424533,1.095430488531948,1.635801456724873,1.7193473006159392,0.6742120914054884,-0.4101916009653036,1.848308769341071,-0.0366689660165619,12.534383248545618,0.2726816487642585,-0.9052622943405524,-0.7670036474295907,0.6161704061769399,0.0268698360693464,0.9196881711274008,309554.8767999991,0
120,6914480095,188575.7259999999,41628.43570000003,80945.51520000107,866798.8171000006,-0.0226507043751091,-1.961263880467576,0.6104130854759733,-1.5372119376258688,1.9186277488013876,1.5897281860876198,0.8321444843686628,-0.0776770853883822,0.2978959713114215,-0.3505524484823669,14.248433150866424,0.9986398722943745,0.8453966577839556,-0.819822389536172,0.2650816647044575,0.0389947229571926,0.1450215169366268,311149.676900001,0
121,2652315412,251487.5337999995,32244.319200000027,35262.5708999997,1618081.1395999994,-0.0386786023760734,-1.9046179231460632,0.4894702203759968,-0.7794265196567952,1.842774526568156,1.3295806771740404,0.3559787325774874,-0.4083118640546337,1.9167916863029004,-0.0270344178152596,14.592668558483266,0.3604284102270879,-0.9115339281453207,0.2151242833481525,0.70326845790568,0.0720646386628036,0.9962690305103532,318994.42389999924,0
122,1299416441,165150.4198999991,140585.20373882022,20666.84950000048,1266957.154141971,-0.0301745399740596,-1.5096657265458562,0.5998083793284572,1.0134063341871653,1.8406296095603456,1.724614456950658,0.7066018084354209,-0.621685875471255,0.1890564220549955,-0.2357995528341424,14.527146158566715,0.3999366249751998,-0.9129617274412298,0.044921568692024,0.6353040077558286,0.0948134954229281,0.998383665637448,326402.4731388198,0
123,1110921113,231000.15439999948,82484.46900000004,15850.206299999962,903162.1946000006,-0.0258263596908207,-1.0476040098699062,1.070537047952534,1.1000691627230972,1.5304881390937293,1.723763819555062,1.2296987535850137,-0.517659715613376,0.3700932944426445,-0.1040988438400012,13.671075831225949,0.2820248099012585,0.8296790726595394,-0.8206849361731462,0.5872402461328204,0.0411124955026541,0.8592874492375389,329334.8296999995,0
124,4556872251,249048.57829999863,56417.90460000024,0.0,872243.3411000004,-0.0232983255761381,-1.942462167026916,0.6373574037950828,1.729587358448962,1.8058109409591965,-0.8284638381109792,0.7026865579125993,1.6960349006256084,-0.5949187120412586,-0.9251882196650708,14.60510378033756,0.9780217568574354,0.9401039670877028,-0.7417339645035514,0.3015874919452351,-0.0668037822353147,-0.007993982227016,305466.4828999989,0
125,6971871614,1373067.9825999949,19199.02369999996,0.0,961101.1369,-0.0247985460506911,-1.7528275713217767,-1.0583480227706414,-1.6380452316127738,1.9083648607366088,1.4953755574227652,0.7165382924384475,-1.9329864771856768,0.3040943077892601,-0.1006295242297299,14.052774141901242,0.9850334839928746,0.917087784529646,-0.8638419973357532,0.6303777496153272,0.0210874414351594,0.9997223288879936,1392267.006299995,1
126,648286513,1416742.1062999964,16405.195100000303,62715.47389999975,838824.8421000001,-0.0219406489482375,-1.9603537246988465,0.6343625895815416,-1.598516649634114,1.9753306053973172,-1.2661634317898227,0.6141996674552662,1.6320789146017824,1.6643032127582391,1.4662120880845628,8.529157918998555,0.7758113591151383,-0.9028081959950992,-0.4060248789242463,0.6221279909669734,0.0271902490493086,0.8161373087546759,1495862.7752999966,1
127,4696405596,1400384.1426,64226.229199999885,1505.061600000132,1280772.9138000002,-0.0302684770326984,-1.7854318639641276,1.0398591923425802,1.0140256172951163,1.7278798378016529,1.332076601097791,0.7431723618446406,-0.301163031726677,1.6712207098256495,-0.0123204728906274,13.840950786376496,0.2667830180425973,-0.8754808645614593,-0.8858803239223749,0.6066594109844128,0.0471426535060289,0.9914318478028245,1466115.4334,1
128,3209393102,1352722.3574999913,50615.70939999935,13898.79929999984,970750.6113999996,-0.0235929050424445,-1.828736007513728,0.6155401037078656,-1.4608821878385525,1.9585102910577012,1.423779589673749,1.0088013618011415,-0.6924813532757718,1.8875146838727064,-0.0366481583638244,12.712984278721748,0.969724786557962,0.9997839107975643,-0.8258534490266827,0.6601710387230282,0.0495298662216903,0.991870839312026,1417236.8661999905,1
129,3366807246,1320671.6081999957,84001.66839999973,0.0,1028179.4605000004,-0.0250576690480728,-1.8730400206413131,0.98805528603853,-1.6384229926641245,1.9539617982928985,1.4695931324037754,0.6871962963463527,-0.4262127364985587,1.9668685580901968,-0.0741905437216135,13.39365513020788,0.872950812461085,0.9275775471204472,-0.8674062061805058,0.6539706736257712,0.2068080716318738,0.987375917623123,1404673.2765999953,1
130,1700385333,1325973.3790999986,44698.22260000004,0.0,1109157.3639000005,-0.0269829857703275,-0.7184490523975373,0.4945934170428341,-0.6281029810265291,1.6723927643304817,0.0675401087167297,0.7581329310864574,-1.967878108476232,1.460745919019243,-0.3213947597065928,13.945827214331365,0.980841508039664,0.8387038508442924,-0.8059801853733305,0.3776340190124255,-0.0721300113826072,0.7995774385079826,1370671.6016999986,1
131,2604826147,1228923.3110999963,33425.94289999985,0.0,944647.5665000012,-0.022895707192744,-1.990713835772704,-1.1245241332710465,-0.5469177347333888,1.98964567326392,0.5989864449056497,0.7292059715975858,-1.9329864771856768,0.2902215413485935,-0.1006295242297299,13.998807283494768,0.9972849396261966,0.840352665651646,-0.859585789870448,0.6465293471831997,0.022165835269428,0.9944248360425014,1262349.2539999962,1
132,9237356166,1126320.571999995,51460.11459999957,146524.7285000009,1623462.078000001,-0.0369664408514484,-1.4442187968836542,-0.7102705528048252,1.094311696280539,0.5350977760208049,1.4611324913173045,1.616694246310218,-0.2776198447595395,1.8760949872463943,-0.0210169600306196,13.373184760219072,0.3847565070702198,-0.8011351674576839,0.1006385871775911,0.6952320256578186,0.2056746381160199,0.8955396098785303,1324305.4150999954,1
133,498892699,1260978.3577000028,53070.15360000002,5108.769000000088,935123.4837,-0.0219792021886335,-1.6096206599036746,1.1049274306597916,-1.319654079562206,1.9549340606590135,1.4216565718792329,1.1657515093844149,-0.4262127364985587,-0.777498269749408,-0.0366584378616931,12.575717046736251,0.8967593838345627,0.9308409246887612,-0.826037755575401,0.6719539861837823,0.0486477464797414,0.987375917623123,1319157.280300003,1
134,3674916487,1217970.059499998,61206.20990000031,20788.16959999979,1376329.0727999995,-0.0325341322379311,-1.5984458735407947,1.0398591923425802,-1.1940094636969985,1.7278798378016529,1.332076601097791,0.7473110318365053,-0.301163031726677,1.6712207098256495,-0.0123673417532159,13.8423423860615,0.2667830180425973,-0.8754808645614593,-0.8164662242875043,0.6066594109844128,0.0471426535060289,0.9872942034727368,1299964.4389999984,1
135,4762299272,1223320.4778000002,48219.57439999987,0.0,959621.5221,-0.0253449944800311,-1.0191765390663168,0.7722498101771196,1.4568172017791152,0.5577328063036897,-0.9876315003201545,0.6414269411504434,1.390500510058037,1.7547212246213353,-0.0964716393360121,12.529514380228244,0.9318980204850454,0.5981154567673125,-0.7715343555815707,0.6160506110935446,0.0094336063684759,0.87021640504886,1271540.0522,1
136,9524603486,1460201.4580000024,36740.94319999998,0.0,943359.527100001,-0.0228682060256507,-1.3211279223849604,0.5474535284825275,1.45884528178196,0.5770776554449969,1.086556479969366,0.3346541188347152,1.4296192373377594,1.7444145316297512,-0.1006295242297299,12.531356212407108,0.9674063335339782,0.2707271435722247,-0.8372678776311973,0.6160506110935446,0.0210874414351594,0.9219510502398568,1496942.4012000025,1
137,3363864128,1272146.911299999,74927.52929999965,0.0,961775.2488000006,-0.0249406052575911,-0.9224979775461518,0.4413554508067246,-1.153997748598804,1.583250676674935,-0.8606135674288555,0.793830371306677,1.300902105061431,-0.3916788964336817,-0.0398697922237991,12.483935803412477,0.3916805964237741,0.9940682056899244,-0.8205591129965379,0.361545380561811,0.0261717465416104,0.7612978495097387,1347074.4405999987,1
138,2653410823,1440282.7056999994,9003.213699999964,48184.099499999895,819620.6682000001,-0.0209976023812862,-1.9604052077382368,0.6337267695184029,-1.9807785706877743,1.9480166640715544,-1.117610861591393,0.6141996674552662,1.5300540600588215,-0.6558625700783816,1.4146203691946564,13.388718049973749,0.784458078746395,-0.8918943009420145,-0.4100900515557076,0.6230325093413206,0.0269001712841304,0.8476133201110856,1497470.018899999,1
139,8934898879,1571266.0722999987,56106.65919999988,0.0,960644.4413000004,-0.0218785182393403,-1.7396117971783644,1.1049274306597916,-1.319654079562206,1.9539617982928985,1.4695931324037754,0.7964071715343854,-0.4262127364985587,-0.470084894091635,-0.0370215825087342,12.616567156009582,0.9188477575928566,0.9309566043642108,-0.8328870955101642,0.6543954475069178,0.0518477932261201,0.9802920305916908,1627372.7314999986,1
140,6940134963,1469577.3211496996,34152.855199999874,0.0,985288.351699999,-0.024001204405209,-1.620938186709119,-1.1245241332710465,-0.6321837731595682,1.98964567326392,0.5989864449056497,0.7394007054862226,-1.9329864771856768,0.2902215413485935,-0.1006295242297299,13.998807283494768,0.9972849396261966,0.840352665651646,-0.8620839420917756,0.6465293471831997,0.022165835269428,0.9944248360425014,1503730.1763496995,1
141,8710657047,1441267.265799996,63124.851700000174,0.0,1322509.8321000014,-0.0318424113716922,-0.8194326245173249,0.6002348993070559,1.028164253026686,1.7191860339909208,1.598710068580624,0.702867128257894,1.192455567413356,1.8565098911296731,-0.005242107362073,14.474589053664229,0.3940512724216075,-0.678429462694393,-0.8861014850643969,0.6411963486335106,0.1880228666179459,0.9660022311534844,1504392.1174999962,1
142,4787306394,1407855.520500003,67538.41099999985,60458.29740000004,1486890.2087999997,-0.0349188352769371,-1.8574118684957688,0.7660476150727894,-1.0103906147622113,1.87009789819088,1.459211046344918,1.7722525972856944,0.9978055540319792,1.750360474134527,-0.0210169600306196,13.3982106318055,0.385957265981199,-0.7131850948354235,0.1380972991481437,0.6919037320767483,0.2147651001502095,0.8973906520786654,1535852.2289000028,1
143,3144506839,1510513.5674000054,24429.041299999863,7394.275899999891,1035353.3864,-0.0254758586338168,-1.4459557764586477,0.7278779526598294,-1.248699809459685,1.9875760850984932,0.596349309942326,0.7292376504703298,1.6349686317934726,-0.5385507127329183,-0.2874372436555831,9.52913535090456,0.7842568827447964,0.93958267336974,-0.40427205160094,0.6195077558470896,0.0372653826182753,0.8476287597309137,1542336.884600005,1
144,5443483817,1508801.3242999949,40275.51939999993,2111.236700000125,1081351.1803,-0.0268082501343407,-1.8389304914365847,0.09819438799094,1.8085460269170677,1.2180970348100255,0.7152716576374603,0.661942795991715,-1.926198104765397,1.8765687113250875,0.0764989694775671,13.801829270475688,0.9222681522317644,0.9229472449961896,-0.6552462102927041,0.231537448568885,0.1696138511638406,0.9758697085538508,1551188.0803999947,1
145,3314375670,1495362.7728999995,25952.141500000143,31532.31279999937,1017960.9175,-0.0239387390204063,-0.8773582617742071,0.4505685889848942,-1.5965617693049734,1.9391587257694671,1.2908230508811194,0.6373194331187321,1.4578474464216715,-0.3916788964336817,0.000546924008095,12.483935803412477,0.95781433517833,0.9912617349620833,-0.8206834470016677,0.3193518001022346,0.2924446918785463,0.9513311348033284,1552847.227199999,1
146,2222885968,1427200.0002999937,104250.10189999932,24311.55939999991,1545066.5568999993,-0.0359795093647759,-1.899566804921654,0.595575346283434,1.181623531363511,1.905140282885384,1.447101001438968,0.7074972565852674,-0.1065730560213312,1.9640769000602016,0.0288179330062928,14.5282138180477,0.3824407501857707,-0.918410272401862,-0.0150012540187218,0.6407572738183008,0.0948134954229281,0.9980746696053632,1555761.661599993,1
147,698934185,1506867.0515999985,51898.49280000047,0.0,1083418.0419999992,-0.0268390729786193,-1.614835217531317,0.5109973475509613,-1.084139623580859,1.862480940988652,0.6575061994814472,0.7392848992389233,-1.9693065064564887,1.8969414872913144,-0.1040988438400012,13.237409413935575,0.897892046219974,0.9739575583930628,-0.8202477812915526,0.6734870031384806,0.0366819434133065,0.9123316529563104,1558765.544399999,1
148,6162944134,1516381.050000002,10781.759500000044,63327.53059999971,893968.9280000003,-0.0217325449789939,-1.9293005814466304,0.5869756846911474,-1.1791679599771112,0.8288291194163219,1.0861302756870168,0.8279272132175844,-1.9211122584109896,1.8739007616955257,1.45442451722875,13.87342895698008,0.7772082187906082,-0.8115630040140499,-0.4100875975042781,0.6230326176446919,0.0374246013736068,0.8290098637364568,1590490.3401000015,1
149,6189760885,1557807.6802000036,32495.713999999803,6688.386800000095,1083006.0571000008,-0.026457402150681,-1.8990530851274523,0.6236491134071123,0.841387449575983,1.951370531817312,0.901108577984849,0.6986602084225971,-0.1782761653704331,1.716329186085415,-0.0326584884143658,12.428357567156226,0.9208957124927368,0.9925575771534364,-0.8162814878759771,0.2015210913561547,0.0353531523310925,0.9817409738042452,1596991.7810000032,1
150,1286435074,1557994.7031999966,52926.55749999994,0.0,986983.8767000004,-0.0236650182627348,-1.903788621719549,1.1049274306597916,-0.9666650291977223,1.949512260579613,1.4262592989721503,1.0030461644755402,1.6172504819146392,1.8580641017051427,-0.063715535415662,13.49298476707817,0.8836505760214931,0.9614120215614052,-0.8259308338409136,0.6550631825939603,0.0486477464797414,0.987375917623123,1610921.2606999965,1
151,2857883716,1569019.9367000037,45980.9068,1904.9652999999237,1015661.4590000004,-0.0238001963526653,-1.828736007513728,1.1049274306597916,-1.4412216686341095,1.954708395182708,1.4264460428537966,0.9648103121414568,-0.6924813532757718,-0.474267806972959,-0.0366481583638244,12.576407998930264,0.9469950801526535,0.9997839107975643,-0.8259308338409136,0.6601710387230282,0.0495298662216903,0.987375917623123,1616905.8088000037,1
152,9881771597,1386461.692199994,32229.89030000032,209605.9848999993,1760143.348900001,-0.0403027862840495,-1.4441703190487494,0.6070719346146823,-1.1327412286398977,1.8434746982355223,1.5008363794477102,0.4747518662125527,-0.4053900975747858,1.8739446053464337,-0.0267269408288215,14.592927292805449,0.3446559347073747,-0.9089607576770244,0.1027330472608839,0.7205723973715076,0.1777494745040816,0.9983839665890036,1628297.5673999938,1
153,2880998129,1210645.4903999958,33092.2923999998,7449.402600000263,1020217.6705999993,-0.0256786579063097,-1.6232249119764028,0.4949045059376426,-0.6161900199179542,0.4123954954703404,1.3681027666543684,0.8754363212337679,-0.1841524685460424,-0.3699942423808786,-0.2922734043707372,12.829545137682288,0.9520085310874392,0.8387038508442924,-0.80595269996222,0.3776340190124255,-0.0737978636736353,0.7561824530864432,1251187.1853999957,1
154,9657661358,1444271.8263658597,51066.184700000274,2369.382300000172,1392562.7830999997,-0.0339239349176022,-1.975419549044589,1.0374940473253875,1.041859402379702,1.8625439252766975,1.332076601097791,0.8309133070569966,-0.301163031726677,1.6176816115086563,-0.0075060849994494,14.4607565844035,0.2667830180425973,-0.9158923698289853,-0.8858803239223749,0.6065559596739318,0.0471426535060289,0.9914318478028245,1497707.3933658602,1
155,2667055288,1148584.7868999967,58682.79399999947,34541.88500000059,1310792.8607999994,-0.0308747402556318,-1.8202081882353132,0.4886537107345607,-1.3327914441905393,1.6909873526795869,1.3320820448538,0.7455864602338472,-0.4084848702945592,1.7563129888054665,-0.0211160707087464,12.34151631550706,0.2653939201517842,-0.6638915851327177,-0.822150961588924,0.6065871276338058,0.0468021979797798,0.969864165289181,1241809.465899997,1
156,6769461465,657288.7685000019,101814.0197999996,54425.63099999936,1471329.9283000014,-0.0353665342861974,-1.4029463642800113,1.086444028974114,-1.1692817222238046,1.370439011602192,1.4689334742479188,0.7063496243001891,0.0157890254628574,1.9677664442172649,-0.0255544981101678,14.53327741154754,0.3825703017698335,-0.9598491515927856,0.0831977057080212,0.6397043633599262,0.0356213121035745,0.9979159710968408,813528.4193000009,1
157,8447975872,1174973.1472000033,44112.41080000007,3370.692400000058,1328977.2470999998,-0.0318581714171657,-1.0202046591283782,0.6800286360965215,1.9775199621392037,1.646515813136317,1.4694129671101217,0.3898167720234015,1.192455567413356,-0.6082528801368774,0.0311089215296478,13.907022611285724,0.3940512724216075,-0.6801245611773694,-0.8085926689970576,0.6277447118337591,0.1880228666179459,0.9672677208410124,1222456.2504000035,1
158,6702752577,1614926.5767000003,48107.48529999994,11218.212799999746,1026412.0131999998,-0.0241973833071565,-1.976889289377332,1.0985369874040882,-1.3707564104301486,1.973777921085542,0.33699048575932,0.8748710132458626,-1.736463503778625,0.1884506039078816,-0.2012789316385115,12.386273747472258,0.7873476364012837,0.997682652673646,-0.8566364887938277,0.6231557199950537,0.0371531575157427,0.8672498536263514,1674252.2748000002,1
159,6584072089,749977.3352000031,54235.64729999972,7547.570800000103,1119488.8876825755,-0.0315266567274709,-1.8874809098258047,0.6081374093094922,-1.0093395868170127,1.87009789819088,1.459211046344918,1.772225529550036,1.1083735749423762,1.6801875714096195,-0.0236977694956039,13.3982106318055,0.385957265981199,-0.7131850948354235,-0.8848291920623736,0.691791353985976,0.0362526627982258,0.92481953246172,811760.5533000029,1
160,6878555624,720520.4569000044,20372.21640000015,77570.12749225204,851114.7648692485,-0.0234593670227852,-1.929156456976212,0.620392441422964,-1.1791679599771112,1.965125030635116,-1.027111605547487,0.7302301591376428,1.6232601150140913,-0.5737334746847428,1.5505601216560847,12.127097691182811,0.7772082187906082,-0.8115630040140499,-0.4100738933036618,0.6230326176446919,0.0374246013736068,0.8476133201110856,818462.8007922566,1
161,6660548970,731371.871899997,98093.02519999992,2567.6539000001503,1234869.373299998,-0.0338038753229321,-1.903068358815955,0.4903895901680281,1.0986950370157356,1.6100746750704888,1.7193473006159392,0.6928160586706154,-0.4216339480270993,1.848308769341071,-0.0366689660165619,12.218732932547743,0.2904798854523687,-0.6011994415184061,-0.8149524372270213,0.6092214571224693,0.0637105249795766,0.9684113960787916,832032.5509999971,1
162,6314967952,644387.2667999992,134157.14469999983,61328.0032999994,1818129.1554000005,-0.0445345142956617,-1.1647776285055635,0.6001868035915486,-1.1517485430803365,1.8434746982355223,1.3333377261350396,0.3559787325774874,-0.4105526854704971,1.9151328543427144,-0.0270344178152596,14.592668558483266,0.3550612841062012,-0.9132037994140912,0.069907811039514,0.7173499699035464,0.1785956055910934,0.996641752091675,839872.4147999984,1
163,9191149395,661402.9935000038,40525.27277907741,140830.64720000012,1695191.8803736414,-0.0372619429536586,-1.4441565507372978,0.6070719346146823,-1.1276999591832326,1.8434746982355223,1.5008363794477102,0.3538813825823777,-0.404893870425551,1.915029857664448,-0.0267269408288215,14.592927292805449,0.3446423134188921,-0.9088456273179668,0.1027330472608839,0.7205723973715076,0.1786686425654839,0.9983839665890036,842758.9134790814,1
164,8351072397,757974.9274999986,64480.89889999997,26207.62040000001,1281905.6400000015,-0.0347318372117637,-0.8149508241455687,0.6002348993070559,-1.3556885790287263,1.1934459079968869,1.648032316382143,0.3402736105462217,1.1028072243088731,-0.3784226742366202,-0.005242107362073,12.72786972878513,0.3829181802418929,-0.6801245611773694,-0.8185152154589008,0.6171365320413172,0.1905205527531924,0.9669478926695416,848663.4467999985,1
165,3083910715,774602.9488999988,102250.55089999986,12259.757800000138,1223994.5092,-0.0311412573680533,-0.969853203448224,0.5667607428674823,1.8174208810863544,1.8817057564481623,1.8381136146139008,0.6742120914054884,-0.4216339480270993,1.827052119348734,-0.0366689660165619,12.436219829615965,0.2726816487642585,-0.794774449775714,-0.7819645909466147,0.6092214571224693,0.0429021875169078,0.9928552046867912,889113.2575999988,1
166,4014309524,806040.541300001,63919.00899999938,20184.06440000015,1359769.0948,-0.0349169291945139,-1.0429021860335626,0.124520329575349,-0.9686574559077196,1.517802383686391,1.6013838640364768,0.3079403923630755,1.192455567413356,1.761118952599241,-0.005242107362073,12.72786972878513,0.3940512724216075,-0.6801245611773694,-0.820537267491764,0.6057370834306437,0.1880228666179459,0.9695454207462256,890143.6147000005,1
167,3974048203,835870.6450999968,57091.86709999974,0.0,979268.9145000008,-0.0258885945907762,-1.2053414127303328,0.7562251748050749,1.7408342446589835,1.7194731881180851,1.9097660233767757,0.6145826817261175,1.656608231439746,-0.3943028672046597,0.0001146810016101,14.83200207440967,0.7937564067873035,0.9276611801264324,-0.8205015169168722,0.295287057206526,-0.0943137891127095,0.8470602001181419,892962.5121999965,1
168,3363270538,875517.105900002,45381.01469999977,0.0,873872.5378999994,-0.0231563990159791,-1.4723782440665605,0.5231016894062053,-1.0827312899018844,1.9548850462835048,0.5665469119161611,0.7416158310547984,-1.9331352542238167,-0.7998935656983966,-0.1032088339422893,13.15900333137723,0.9153607700490252,0.9662717399661228,-0.8202506457287685,0.639167259717848,0.0371592595730136,0.8239801742723242,920898.1206000017,1
169,5674246156,848499.7660000001,82013.80149999977,0.0,1413088.4765999988,-0.0352259255547915,-1.961002182012138,0.3580259971118079,-0.8747938918985192,1.9013093142232445,-1.1329110887625164,0.6742348839068307,0.9890332104776977,1.9700977721696296,-0.0405222373741839,13.395185911795084,0.2579168353175327,-0.8822929937271453,-0.8034216566901231,0.6217320437225281,0.0391501107022789,0.9926802065801176,930513.5674999999,1
170,68606993,873256.5110000002,58313.48730000004,0.0,1373088.9265999997,-0.0324597320706148,-1.8439317398244013,0.6300953585575648,-1.1850783420788389,1.963331678652908,1.1159881058196683,0.7187046802252616,-1.7476642259805455,1.8762567935315488,-0.0060931832085009,13.923817774849576,0.389776733827859,-0.8921660943039104,-0.4060385831248627,0.6230326176446919,0.1019098552768697,0.9896814353630432,931569.9983000002,1
171,695810168,681188.9026999995,142008.5764999998,117538.0786,1381813.9395000006,-0.0338255538713517,-1.4145421471474755,0.6002551886769681,1.1939833084160851,1.8406296095603456,1.500684682618811,0.6614553835530165,-0.3873321908368762,0.1783014934055699,0.0266928009554717,14.52905182581228,0.3846434364184395,-0.9129617274412298,0.004534137663834,0.6409931485042879,0.0948134954229281,0.9460804892258212,940735.5577999993,1
172,2925907368,1125652.3210999914,93251.19690000032,9747.523400000064,1384439.0253,-0.0326650031791195,-0.8151459603689266,0.6002348993070559,1.9789274293952408,1.646515813136317,1.4694129671101217,0.719825615134053,1.5735066227556675,-0.6082528801368774,-0.0051954696977647,13.91090780485371,0.3940512724216075,-0.6456241185400715,-0.820537267491764,0.6092150101879423,0.1880228666179459,0.9665446920497974,1228651.0413999918,1
173,5915868141,925437.5186,34197.60380000004,0.0,912846.8197000006,-0.0221620948680167,-1.5724228822549595,-1.1245241332710465,-1.284619001879498,1.1246034196656378,0.5461340683643032,0.7351283649058192,-1.9712814398905376,-0.5618360245794187,-0.0981301173757634,13.998807283494768,0.9193071254378063,0.7234029533970951,-0.8179565172690357,0.6465293471831997,0.022165835269428,0.968560077012714,959635.1224,1
174,281978561,922600.885699999,39878.79850000015,10823.326900000218,1039710.1812999998,-0.0259021856373383,-1.0032389491938989,1.0842680253819217,-1.0674565482331642,1.9450769975470688,1.431647891597716,0.720888396584736,1.078611002098382,0.1646875591898087,-0.0366584378616931,13.433147794418057,0.922017519116778,0.9194565907879972,-0.8259308338409136,0.1633731771864826,0.0486477464797414,0.987375917623123,973303.0110999994,1
175,6432334991,955231.2192999998,24154.387199999765,0.0,991007.1835999996,-0.0256036566703531,-1.3211279223849604,1.379566448118526,-1.716386536724329,0.4935253775593091,-1.20930161970745,0.7596740904980905,1.644539439792769,1.747470308056453,-0.1006295242297299,13.97371146467698,0.9674063335339782,0.2707271435722247,-0.8372678776311973,0.6228868308309944,0.0210874414351594,0.9219510502398568,979385.6064999995,1
176,3230955396,823874.4029999982,61682.03020000021,105012.34859999956,1831189.6024000016,-0.0455403467849052,-1.4340676989687893,0.6070719346146823,-1.1398217761360303,1.921854581940064,1.4989267463977365,0.7066018084354209,0.0050069281525395,1.8739446053464337,-0.0267269408288215,14.592927292805449,0.3542899554051841,-0.8892833836006645,0.1006385871775911,0.6397043633599262,0.1236373433594976,0.9986657987072016,990568.781799998,1
177,6290257656,854881.741000002,37204.11880000017,115234.3319,1707352.7813000006,-0.0420402923666831,-1.4439086228900362,0.4382655700652472,-0.9182411805130954,1.3528164040689603,1.4564262768115943,0.7606507943646093,-0.2069761978041541,1.9616219682439195,-0.0269767425294775,14.802797709973913,0.405454932461245,-0.9244112906405852,0.1006385871775911,0.6952320256578186,0.1776604477592079,0.8953786584601371,1007320.1917000022,1
178,9017908341,970242.6219922464,51525.6452000002,5947.131599999964,1118040.2962999996,-0.0300377935253225,-1.8933690520955304,1.0622560453878522,-0.7333667598042177,1.9475293577112187,1.5964387339108228,0.698238906082238,1.3331844124209566,0.1601944656750214,-0.3133297058659504,12.44209083979412,0.2417383006586833,0.9391447764780244,-0.8693569393803229,0.3527483089270116,-0.0921441672685395,0.99325268624159,1027715.3987922466,1
179,5539904600,868740.0292000042,92832.84200000024,67980.18749999977,1397695.0168,-0.0344046800164362,-1.858241991843391,0.7579406019684489,-1.634161625801505,1.9632289297042256,-1.2205717476471487,1.7718533758101505,0.9739923162695364,1.750360474134527,-0.073941270067486,13.3982106318055,0.385957265981199,-0.6791816652052425,0.1380972991481437,0.700728486259234,0.2147651001502095,0.8470880867761521,1029553.0587000041,1
180,6642265196,808966.337099998,58568.00819999969,164922.92039999994,1466462.5991999991,-0.0352136617321476,-1.4350737240440543,0.6070212379467103,-1.2430510449873595,1.847820685183146,-1.1038308424509966,0.7063120831892966,-0.0852216224100654,1.8739446053464337,-0.0267269408288215,14.592927292805449,0.4031549495818992,-0.9070936348794092,0.1006385871775911,0.6269614723687347,0.1777494745040816,0.8671253590035177,1032457.2656999977,1
181,9329661089,958254.5518999968,67508.67939999996,29890.666499999817,1230616.2552999994,-0.0320215502065724,-1.4127241431598982,0.5765752512206896,-1.4323701630102368,1.9614117447803792,-1.1535778592625552,0.7393267981773968,-0.3411921356554804,1.5755808632277404,-0.0213434095135367,14.684989484113268,0.3949301826728879,-0.7047603000867713,-0.8049898598228724,0.5915647527453618,0.177300649509978,0.8262596061478409,1055653.8977999967,1
182,9276469927,959893.3060000022,76929.45510000014,30244.33849999972,1199155.8857,-0.0309615119348829,-1.5013486782019765,0.6070719346146823,-1.1286114053212333,1.8434746982355223,1.5008363794477102,0.4747518662125527,-0.4053900975747858,-0.6540172006292929,-0.0267269408288215,14.59313623530456,0.3446559347073747,-0.9089607576770244,-0.7592290957044433,0.7539545253673442,0.1777494745040816,0.9983839665890036,1067067.0996000022,1
